"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-10","0.0",",,7,0700","0.0",",,7",,,"8.3",",,7","-9.4",",,7","-8.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-11","3.0",",,7,0700","38.0",",,7",,,"-0.6",",,7","-12.2",",,7","-7.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-12","0.0",",,7,0700","0.0",",,7",,,"2.8",",,7","-7.8",",,7","-6.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-13","0.0",",,7,0700","0.0",",,7",,,"11.7",",,7","-6.7",",,7","-5.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-14","0.0",",,7,0700","0.0",",,7",,,"14.4",",,7","-5.6",",,7","2.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-15","0.0",",,7,0700","0.0",",,7",,,"13.3",",,7","-0.6",",,7","2.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-16","0.0",",,7,0700","0.0",",,7",,,"4.4",",,7","-7.2",",,7","1.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-17","0.0",",,7,0700","0.0",",,7",,,"11.7",",,7","-1.7",",,7","5.0",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-18","0.0",",,7,0700","0.0",",,7",,,"14.4",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-19","0.0",",,7,0700","0.0",",,7",,,"12.8",",,7","-1.7",",,7","5.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-20","0.0",",,7,0700","0.0",",,7",,,"8.9",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-21","0.0",",,7,0700","0.0",",,7",,,"0.0",",,7","-13.9",",,7","-9.4",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-22","0.0",",,7,0700","0.0",",,7",,,"5.6",",,7","-9.4",",,7","-7.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-23","0.0",",,7,0700","0.0",",,7",,,"10.6",",,7","-7.8",",,7","-4.4",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-24","0.0",",,7,0700","0.0",",,7",,,"3.9",",,7","-6.1",",,7","-4.4",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-25","0.0",",,7,0700","0.0",",,7",,,"3.9",",,7","-7.8",",,7","-3.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-26","0.0",",,7,0700","0.0",",,7",,,"12.8",",,7","-8.3",",,7","-5.0",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-27","0.0",",,7,0700","0.0",",,7",,,"12.8",",,7","-5.0",",,7","0.0",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-02-28","0.0",",,7,0700","0.0",",,7",,,"11.1",",,7","-2.8",",,7","2.2",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-01","0.0",",,7,0700","0.0",",,7",,,"9.4",",,7","-6.1",",,7","-1.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-02","0.0",",,7,0700","0.0",",,7",,,"16.7",",,7","-3.9",",,7","1.1",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-03","0.0",",,7,0700","0.0",",,7",,,"17.8",",,7","0.0",",,7","1.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-04","0.0",",,7,0700","0.0",",,7",,,"15.6",",,7","0.0",",,7","3.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-05","0.0",",,7,0700","0.0",",,7",,,"8.3",",,7","-5.0",",,7","-3.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-06","0.0",",,7,0700","0.0",",,7",,,"9.4",",,7","-5.0",",,7","-3.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-07","0.0",",,7,0700","0.0",",,7",,,"11.1",",,7","-7.2",",,7","-3.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-08","0.0",",,7,0700","0.0",",,7",,,"15.6",",,7","-3.3",",,7","1.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-09","0.0",",,7,0700","0.0",",,7",,,"15.6",",,7","1.7",",,7","2.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-10","0.0",",,7,0700","0.0",",,7",,,"16.1",",,7","0.0",",,7","1.1",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-11","0.0",",,7,0700","0.0",",,7",,,"13.3",",,7","-3.3",",,7","-2.2",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-12","0.0",",,7,0700","0.0",",,7",,,"11.7",",,7","-4.4",",,7","0.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-13","0.0",",,7,0700","0.0",",,7",,,"11.7",",,7","0.0",",,7","3.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-14","0.0",",,7,0700","0.0",",,7",,,"17.8",",,7","-0.6",",,7","2.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-15","0.0",",,7,0700","0.0",",,7",,,"16.1",",,7","1.7",",,7","3.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-16","0.0",",,7,0700","0.0",",,7",,,"12.8",",,7","1.1",",,7","1.1",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-17","0.0",",,7,0700","0.0",",,7",,,"13.9",",,7","1.1",",,7","3.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-18","0.0",",,7,0700","0.0",",,7",,,"11.7",",,7","-0.6",",,7","5.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-19","0.0",",,7,0700","0.0",",,7",,,"6.1",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-20","0.0",",,7,0700","0.0",",,7",,,"10.0",",,7","-6.1",",,7","-2.2",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-21","0.0",",,7,0700","0.0",",,7",,,"14.4",",,7","-3.3",",,7","-1.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-22","0.0",",,7,0700","0.0",",,7",,,"21.7",",,7","-1.7",",,7","5.0",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-23","0.0",",,7,0700","0.0",",,7",,,"18.3",",,7","5.0",",,7","9.4",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-24","0.0",",,7,0700","0.0",",,7",,,"15.6",",,7","1.7",",,7","5.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-25","0.0",",,7,0700","0.0",",,7",,,"18.3",",,7","0.6",",,7","3.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-26","0.0",",,7,0700","0.0",",,7",,,"13.9",",,7","2.2",",,7","3.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-27","0.0",",,7,0700","0.0",",,7",,,"4.4",",,7","-0.6",",,7","0.0",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-28","0.0",",,7,0700","0.0",",,7",,,"11.7",",,7","-3.3",",,7","-1.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-29","4.3",",,7,0700","0.0",",,7",,,"11.1",",,7","-2.2",",,7","0.0",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-30","0.0",",,7,0700","0.0",",,7",,,"17.2",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-03-31","0.0",",,7,0700","0.0",",,7",,,"17.8",",,7","-3.9",",,7","3.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-01","0.0",",,7,0700","0.0",",,7",,,"12.2",",,7","0.0",",,7","5.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-02","0.0",",,7,0700","0.0",",,7",,,"19.4",",,7","-1.7",",,7","2.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-03","0.0",",,7,0700","0.0",",,7",,,"13.3",",,7","-2.2",",,7","1.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-04","0.0",",,7,0700","0.0",",,7",,,"17.8",",,7","-4.4",",,7","-1.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-05","0.0",",,7,0700","0.0",",,7",,,"18.9",",,7","-1.7",",,7","6.1",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-06","0.0",",,7,0700","0.0",",,7",,,"16.1",",,7","3.3",",,7","6.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-07","0.0",",,7,0700","0.0",",,7",,,"11.1",",,7","-6.1",",,7","-5.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-08","0.0",",,7,0700","0.0",",,7",,,"16.7",",,7","-5.6",",,7","6.1",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-09","0.0",",,7,0700","0.0",",,7",,,"11.7",",,7","-0.6",",,7","3.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-10","0.0",",,7,0700","0.0",",,7",,,"19.4",",,7","0.0",",,7","1.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-11","0.0",",,7,0700","0.0",",,7",,,"23.3",",,7","1.7",",,7","7.2",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-12","0.0",",,7,0700","0.0",",,7",,,"22.2",",,7","7.2",",,7","8.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-13","0.0",",,7,0700","0.0",",,7",,,"10.0",",,7","0.6",",,7","1.1",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-14","0.0",",,7,0700","0.0",",,7",,,"8.9",",,7","-6.1",",,7","-1.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-15","0.0",",,7,0700","0.0",",,7",,,"16.1",",,7","-2.8",",,7","2.2",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-16","0.0",",,7,0700","0.0",",,7",,,"22.8",",,7","1.7",",,7","8.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-17","0.0",",,7,0700","0.0",",,7",,,"21.1",",,7","6.7",",,7","8.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-18","0.0",",,7,0700","0.0",",,7",,,"13.3",",,7","-1.1",",,7","0.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-19","0.0",",,7,0700","0.0",",,7",,,"14.4",",,7","0.0",",,7","3.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-20","6.4",",,7,0700","13.0",",,7",,,"6.7",",,7","2.8",",,7","2.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-21","0.0",",,7,0700","0.0",",,7",,,"7.2",",,7","-1.7",",,7","2.2",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-22","0.0",",,7,0700","0.0",",,7",,,"15.6",",,7","-1.1",",,7","5.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-23","0.0",",,7,0700","0.0",",,7",,,"21.1",",,7","2.8",",,7","7.2",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-24","0.0",",,7,0700","0.0",",,7",,,"11.7",",,7","3.3",",,7","4.4",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-25","0.0",",,7,0700","0.0",",,7",,,"16.7",",,7","-2.2",",,7","1.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-26","0.0",",,7,0700","0.0",",,7",,,"11.7",",,7","1.7",",,7","5.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-27","0.0",",,7,0700","0.0",",,7",,,"20.0",",,7","0.0",",,7","2.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-28","0.0",",,7,0700","0.0",",,7",,,"20.6",",,7","2.8",",,7","10.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-29","0.0",",,7,0700","0.0",",,7",,,"23.3",",,7","5.0",",,7","11.1",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-04-30","0.0",",,7,0700","0.0",",,7",,,"20.6",",,7","6.7",",,7","8.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-01","0.0",",,7,0700","0.0",",,7",,,"21.1",",,7","7.2",",,7","7.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-02","0.0",",,7,0700","0.0",",,7",,,"19.4",",,7","7.2",",,7","9.4",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-03","0.0",",,7,0700","0.0",",,7",,,"15.0",",,7","0.6",",,7","3.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-04","0.0",",,7,0700","0.0",",,7",,,"15.0",",,7","3.3",",,7","10.0",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-05","0.0",",,7,0700","0.0",",,7",,,"22.8",",,7","4.4",",,7","9.4",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-06","0.0",",,7,0700","0.0",",,7",,,"25.0",",,7","7.8",",,7","15.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-07","0.0",",,7,0700","0.0",",,7",,,"27.2",",,7","9.4",",,7","12.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-08","0.0",",,7,0700","0.0",",,7",,,"25.6",",,7","12.2",",,7","18.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-09","0.0",",,7,0700","0.0",",,7",,,"26.1",",,7","9.4",",,7","13.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-10","0.0",",,7,0700","0.0",",,7",,,"28.3",",,7","9.4",",,7","12.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-11","0.0",",,7,0700","0.0",",,7",,,"26.1",",,7","12.8",",,7","17.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-12","0.0",",,7,0700","0.0",",,7",,,"26.1",",,7","12.2",",,7","16.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-13","0.0",",,7,0700","0.0",",,7",,,"25.0",",,7","9.4",",,7","16.1",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-14","0.0",",,7,0700","0.0",",,7",,,"24.4",",,7","8.3",",,7","10.0",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-15","0.0",",,7,0700","0.0",",,7",,,"21.1",",,7","7.2",",,7","8.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-16","0.0",",,7,0700","0.0",",,7",,,"25.0",",,7","7.2",",,7","10.0",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-17","0.0",",,7,0700","0.0",",,7",,,"25.0",",,7","9.4",",,7","13.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-18","0.0",",,7,0700","0.0",",,7",,,"17.8",",,7","5.6",",,7","8.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-19","7.6",",,7,0700","0.0",",,7",,,"17.8",",,7","2.8",",,7","7.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-20","1.3",",,7,0700","0.0",",,7",,,"17.2",",,7","2.8",",,7","10.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-21","45.5",",,7,0700","0.0",",,7",,,"18.3",",,7","9.4",",,7","10.0",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-22","7.6",",,7,0700","0.0",",,7",,,"23.3",",,7","7.2",",,7","8.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-23","1.8",",,7,0700","0.0",",,7",,,"17.8",",,7","8.9",",,7","11.1",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-24","0.0",",,7,0700","0.0",",,7",,,"27.8",",,7","11.1",",,7","12.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-25","0.0",",,7,0700","0.0",",,7",,,"27.2",",,7","11.1",",,7","13.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-26","0.0",",,7,0700","0.0",",,7",,,"27.2",",,7","12.2",",,7","15.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-27","0.0",",,7,0700","0.0",",,7",,,"27.2",",,7","12.8",",,7","15.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-28","0.0",",,7,0700","0.0",",,7",,,"26.1",",,7","8.9",",,7","15.0",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-29","0.0",",,7,0700","0.0",",,7",,,"25.6",",,7","10.6",",,7","12.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-30","0.0",",,7,0700","0.0",",,7",,,"25.6",",,7","11.1",",,7","13.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-05-31","0.0",",,7,0700","0.0",",,7",,,"27.8",",,7","9.4",",,7","13.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-01","0.0",",,7,0700","0.0",",,7",,,"28.3",",,7","10.6",",,7","12.2",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-02","0.0",",,7,0700","0.0",",,7",,,"23.9",",,7","11.1",",,7","13.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-03","0.0",",,7,0700","0.0",",,7",,,"17.8",",,7","9.4",",,7","12.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-04","5.8",",,7,0700","0.0",",,7",,,"26.7",",,7","9.4",",,7","9.4",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-05","0.0",",,7,0700","0.0",",,7",,,"28.9",",,7","8.9",",,7","18.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-06","0.0",",,7,0700","0.0",",,7",,,"30.0",",,7","13.9",",,7","20.0",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-07","0.0",",,7,0700","0.0",",,7",,,"28.3",",,7","13.3",",,7","17.2",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-08","0.0",",,7,0700","0.0",",,7",,,"29.4",",,7","13.9",",,7","15.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-09","0.0",",,7,0700","0.0",",,7",,,"28.9",",,7","12.8",",,7","17.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-10","0.0",",,7,0700","0.0",",,7",,,"29.4",",,7","13.9",",,7","21.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-11","0.0",",,7,0700","0.0",",,7",,,"28.3",",,7","13.9",",,7","18.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-12","0.0",",,7,0700","0.0",",,7",,,"24.4",",,7","13.9",",,7","18.9",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-13","13.5",",,7,0700","0.0",",,7",,,"28.9",",,7","11.7",",,7","15.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-14","1.3",",,7,0700","0.0",",,7",,,"28.3",",,7","12.2",",,7","17.2",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-15","0.0",",,7,0700","0.0",",,7",,,"30.0",",,7","11.7",",,7","17.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-16","0.0",",,7,0700","0.0",",,7",,,"20.6",",,7","16.1",",,7","16.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-17","0.0",",,7,0700","0.0",",,7",,,"25.6",",,7","12.2",",,7","13.3",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-18","6.4",",,7,0700","0.0",",,7",,,"28.3",",,7","11.7",",,7","14.4",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-19","0.0",",,7,0700","0.0",",,7",,,"30.0",",,7","11.1",",,7","12.2",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-20","0.0",",,7,0700","0.0",",,7",,,"27.2",",,7","10.0",",,7","16.1",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-21","0.0",",,7,0700","0.0",",,7",,,"29.4",",,7","14.4",",,7","15.6",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-22","0.0",",,7,0700","0.0",",,7",,,"31.7",",,7","13.3",",,7","16.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-23","0.0",",,7,0700","0.0",",,7",,,"27.8",",,7","12.8",",,7","16.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-24","0.0",",,7,0700","0.0",",,7",,,"26.1",",,7","13.3",",,7","16.1",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-25","0.0",",,7,0700","0.0",",,7",,,"26.1",",,7","8.3",",,7","16.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-26","0.0",",,7,0700","0.0",",,7",,,"31.7",",,7","12.8",",,7","17.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-27","0.0",",,7,0700","0.0",",,7",,,"33.3",",,7","16.1",",,7","21.7",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-28","0.0",",,7,0700","0.0",",,7",,,"33.3",",,7","17.2",",,7","17.8",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-29","0.0",",,7,0700","0.0",",,7",,,"30.0",",,7","15.6",",,7","17.2",",,7,0700"
"USC00297279","RATON FILTER PLANT, NM US","2018-06-30","0.0",",,7,0700","0.0",",,7",,,"29.4",",,7","14.4",",,7","18.3",",,7,0700"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-01","0.0",",,T",,,"7.9",",,T","11.2",",,T","6.0",",,T","6.6",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-02","0.0",",,T",,,"7.4",",,T","10.2",",,T","4.9",",,T","5.2",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-03","0.0",",,T",,,"6.3",",,T","11.3",",,T","3.5",",,T","3.6",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-04","0.0",",,T",,,"4.3",",,T","8.8",",,T","2.2",",,T","3.8",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-05","0.0",",,T",,,"2.3",",,T","3.8",",,T","0.3",",,T","0.6",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-06","0.0",",,T",,,,,,,,,,
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-07","0.0",",,T",,,,,,,,,,
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-08","0.0",",,T",,,,,,,,,,
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-09","0.0",",,T",,,,,,,,,,
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-10","0.0",",,T",,,,,,,,,,
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-11","0.0",",,T",,,,,,,,,,
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-12","0.0",",,T",,,,,,,,,,
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-13","0.0",",,T",,,,,,,,,,
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-14","0.0",",,T",,,,,,,,,,
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-15","0.0",",,T",,,,,,,,,,
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-16","7.6",",,T",,,,,,,,,,
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-17","10.2",",,T",,,,,,,,,,
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-18","0.0",",,T",,,,,,,,,,
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-19","0.0",",,T",,,"2.9",",,T","6.8",",,T","-0.2",",,T","1.8",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-20","0.0",",,T",,,"3.4",",,T","7.9",",,T","0.4",",,T","0.8",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-21","0.0",",,T",,,"-0.4",",,T","3.6",",,T","-6.3",",,T","-6.3",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-22","0.0",",,T",,,"-4.4",",,T","0.8",",,T","-11.9",",,T","-0.4",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-23","0.0",",,T",,,"2.4",",,T","6.2",",,T","-1.4",",,T","2.7",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-24","0.0",",,T",,,"6.0",",,T","11.8",",,T","2.6",",,T","4.2",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-25","0.0",",,T",,,"6.1",",,T","9.7",",,T","3.7",",,T","5.7",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-26","0.0",",,T",,,"6.7",",,T","10.7",",,T","4.2",",,T","6.0",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-27","0.0",",,T",,,"6.6",",,T","10.8",",,T","4.7",",,T","5.4",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-28","0.0",",,T",,,"7.1",",,T","12.5",",,T","4.4",",,T","5.7",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-29","0.0",",,T",,,"8.0",",,T","14.2",",,T","4.4",",,T","5.5",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-30","0.0",",,T",,,"8.8",",,T","15.4",",,T","5.2",",,T","6.6",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2017-12-31","0.0",",,T",,,"6.2",",,T","10.4",",,T","3.8",",,T","4.4",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2018-01-01","0.0",",,T",,,"5.2",",,T","10.3",",,T","3.0",",,T","3.5",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2018-01-02","0.0",",,T",,,"4.5",",,T","10.9",",,T","2.0",",,T","2.9",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2018-01-03","0.0",",,T",,,"3.3",",,T","6.5",",,T","0.9",",,T","4.6",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2018-01-04","0.0",",,T",,,"4.6",",,T","9.5",",,T","1.8",",,T","4.5",",,T"
"USS0007S03S","MCKNIGHT CABIN, NM US","2018-01-05","0.0",",,T",,,"7.2",",,T","16.8",",,T","3.9",",,T","5.5",",,T"
